ee37da01-3a2d-4c0e-b841-1913f976ffda,18.333333333333332
8c03812d-a9fe-4a40-895a-34bb68d2d0f7,6.216666666666667
3f9ec163-0706-48e2-8aa7-252f4f01129f,7.5
09dd1ad8-87f8-4691-b2f2-cfe535c9b33a,15.683333333333334
7f595271-088e-4858-9feb-5e9e33ddbfc4,4.55
9181c8b3-1a4a-4833-a217-8f0afaff1e47,30.983333333333334
3423281f-dad1-4279-8504-180a0b8cacd9,7.05
0ecd30b5-12a0-4920-b59b-e317a7445901,3.05
2b14fbf9-3d8c-4316-9241-377ec1bebef7,17.833333333333332
5567140b-3fbd-4fd0-8e04-ff7bffe7e3c3,12.366666666666667
268704f9-f2bc-46d9-b857-61c160fa0aa2,11.333333333333334
347efc53-60df-4c07-9b88-4ef56dc7f82e,36.71666666666667
7e0063c5-c302-4109-907f-b123c853d2d9,3.7333333333333334
b15c4072-5c17-4f5f-bf61-3332160889dd,5.216666666666667
7b4f265b-1d1d-4a97-8d87-c042e503415b,3.8333333333333335
d5ad3f84-eee6-4b30-b386-5921af645d86,20.65
195784fd-bd1e-4c6c-ae34-e1e33797e461,16.4
161ea64e-100b-402b-9ba4-99835430de69,7.366666666666666
32dd07e6-53ab-428c-b3f1-2a7de848c655,22.833333333333332
4584bdc9-8f80-48ee-8672-647c18b12ea7,4.116666666666666
00585b6b-7263-45a1-b776-15b699932d06,15.133333333333333
1754fc5c-f7b6-4afe-a637-b27b976c65ea,14.816666666666666
5f530056-37d6-459d-b93d-7522b085f584,19.25
8ac97cff-c3a0-4d9d-a0fa-a5b5f8c240f0,18.2
7e430825-b0e9-40ae-a704-16a986fbc8f5,9.4
4cd81047-6250-4641-b6d8-3a2188305f16,20.983333333333334
57013ae9-eba7-463c-a1c6-8d9a06d91f7f,6.483333333333333
03e086ab-d452-4c14-ac8e-fca9d5e3070d,4.833333333333333
1ea9100c-ba4f-4a97-9cd4-ef09d6081601,3.35
e4675de9-d3d4-4242-bfbf-db9d698fd364,19.166666666666668
09fb777b-6cdb-47ac-9b35-1652c6285c7e,12.75
c67672f3-dc20-4fd3-8efc-0bf214e62f8e,0.2
8fa07701-8d28-4467-bf22-2b627c30a02e,9.783333333333333
291937d3-ee3c-45b2-bc16-fbf2d074b202,5.7
60c1f839-5472-4247-82da-44bf4f5a0dac,0.05
29200f1d-669a-43cd-a856-59eaa758c2ab,8.4
cc78347d-0361-4a74-88db-8088ea49ef58,19.866666666666667
c63e76d8-2a93-4b75-9ded-186966a519c5,5.883333333333334
d6eb3a64-a134-406b-8f1a-b3e36e589c75,10.666666666666666
52ba7e90-45b6-4a41-b157-1c36f7f5abe4,7.533333333333333
91fe6716-3680-42db-91a8-16347bb71521,12.35
23df8fa1-1d38-4225-8024-24238deb57bc,1390.25
3f1e50b9-b1b8-4abb-8802-c2a4f757424b,34.333333333333336
b59b85d1-7ba3-4e51-b49c-51264989d90a,34.333333333333336
44592e98-cf4f-48cc-ae01-424ffad1a59e,8.183333333333334
66b0a40a-8df7-44ea-bc55-e4e52d60c66e,3.35
44dc9423-051c-4054-baa7-144b3a9c3fe6,3.35
099a535d-a8bc-4d44-9f12-341934eccf09,17.25
6f932af9-110d-405b-97f2-6cc423f4eef5,0.03333333333333333
85cefbae-a972-4f06-8bdc-aa2b7f5f865d,10.683333333333334
24ad8c66-c1b0-4e4c-83f0-e2b7dfc5dffd,9.833333333333334
f6453638-7ca8-4eae-9742-24c1bd58a3d6,29.016666666666666
08524867-600c-4be9-a7c1-fe535bd3ed59,27.266666666666666
ff080590-094f-4cf2-986b-c69cb4795d67,9.116666666666667
f08fd3ce-badf-49c1-8209-f58b6e520d39,3.05
f373d08c-b013-4f80-ab44-25feeef4d4cc,12.25
d99eb548-6541-4406-b74f-239b25146b68,15.05
68e97b83-8d46-40ef-a9c7-eaaf8fbfd980,21.416666666666668
952f863e-a8d4-4763-a4b6-4729f97688be,13.083333333333334
5189ad3f-d86e-4067-9dd5-87838ea10472,31.183333333333334
c153ff2d-b206-4991-8ce9-690ba527842e,11.75
a616d551-46c0-4b0a-b593-bbca63b510db,22.333333333333332
f4222e4e-eb94-4390-9625-a988b559dfdd,11.533333333333333
16d20b65-439d-428c-a65c-d5e1dfe3a5fe,4.233333333333333
2f1c9990-060f-423a-8646-82170917561c,11.7
a1ca48e2-dc00-4d94-86c0-e1f2e9ba7dbd,23.383333333333333
278e2967-d258-4391-a74f-ba08e50c1506,6.95
d995f960-6b71-4231-9b54-e157733f9ad1,31.116666666666667
86a38a16-9fbe-4b05-a697-4504af6c6f6d,5.616666666666666
b2d4cad3-1460-4830-a871-42df9232683b,6.966666666666667
cf0041c4-ccdf-4951-975e-856c3643da79,19.233333333333334
8d6c72e6-1980-4448-a1f0-ffe86fb823ca,9.166666666666666
f6dc69e6-9304-4b7f-ad50-5074a0314c97,0.08333333333333333
e4596404-cb25-449d-a598-fe1dfa3c12c8,5.466666666666667
8d3382df-70b6-4d2b-ac30-fad9cccf4a2b,53.05
28727de3-ba01-4d74-bf50-7ca430eef309,11.183333333333334
1199a069-9113-41ff-9fa9-5558f70acc95,0.06666666666666667
cf5ee9f3-9647-4a38-83af-8fec8baf293e,11.833333333333334
710a2849-d1e7-4e00-a28f-37fff62841ef,2.65
c4811803-e357-417b-9b75-90da8ccef847,4.9
f45d71ad-6ec3-49de-a6be-ed0c434b683e,6.666666666666667
8a6cbb34-753b-4522-bce5-933490f16235,5.816666666666666
53df27da-1193-499c-baa3-4e10afb1c242,0.31666666666666665
af85271d-d1a9-4ad8-acac-a8ead9860735,7.466666666666667
1eb54d51-fea2-4ea0-812d-bc414ab83993,8.116666666666667
a8532f5a-929c-4800-8846-67c9f1f31fd3,70.41666666666667
3b41c92a-9240-4257-8524-a252a5bacd59,9.55
2f4c1178-1f4a-4113-9482-c26d197ae540,18.616666666666667
9f014b3f-00dc-4ec9-ae78-1c41f0d8ea21,2.9166666666666665
5626ac3a-822f-47ac-a59d-75f6c0318f27,0.31666666666666665
7e38d70a-8d9c-474b-b2b9-600268ab7162,5.533333333333333
7f0d0f8a-5aa1-49c6-9633-f955174de630,12.016666666666667
b3f26d7b-4c86-4c4c-9f46-f22a596ca8a0,26.033333333333335
dfa4537e-33e0-4b40-b815-fa9fcf8dc437,9.583333333333334
ec27d78b-1f85-4a28-87c3-d2da8661ee48,19.55
95b2f104-b4a3-458e-8078-45aa539d149c,21.9
9f7a675f-05fe-455b-ab11-15d7b62f3635,16.716666666666665
70df478b-8f9b-463c-afe0-d655d99f06da,17.15
d3f52863-f17e-41ee-bea3-4acae63bee58,0.35
d430576f-22a0-4a4e-84d0-e0622439d321,1.8833333333333333
45cd8f28-8fd2-4f81-b5d8-4032c17733aa,0.95
d1085799-69c9-45be-a7cc-7ac268991f3b,4.416666666666667
86e077e4-c1d7-42ba-af0f-16a8310f1d3f,0.11666666666666667
56a899c6-af86-45ad-8e94-a42909bff19e,16.983333333333334
05a6340e-8962-4be5-b795-8abdaae042f9,14.666666666666666
77f1b842-efba-4fef-8093-e3e8e61e2d5d,25.166666666666668
c59446cd-11dc-4177-8df4-3376ce780071,0.016666666666666666
aa42b152-5e14-406d-bdaa-1dcd4ecf3602,21.666666666666668
8c70caf8-843c-405b-a3aa-80b458705e11,10.066666666666666
e87bdd07-2cec-40a2-8870-d881ede6762e,2.6666666666666665
8371e6eb-3f9c-4b35-aaae-0a1e82824f8c,8.683333333333334
69107348-0150-48e6-ac33-520d713b948b,0.05
ee081fad-1322-4daf-98f1-9b435f7e01f5,0.05
ee320e5f-7995-4287-8b53-e36179521050,0.05
da91582b-ad1f-4bb0-99e1-f49b56f2ed6b,3.05
45d4bfe6-6773-44a3-98a0-ed32a24e7e26,12.066666666666666
536dcddf-4271-424a-b987-0ca97f57aa90,8.916666666666666
7de3226c-5359-4be2-8bb3-f71d78336754,4.733333333333333
c0d357ec-88bc-4ce7-9e98-183f3748a029,11.233333333333333
453bfa26-3848-479d-80fd-b6f7a681c454,14.35
0aeccc15-1413-4acd-97f6-ed9a12fbf778,1.7166666666666666
aeb8e074-8245-4b1f-9780-026f49d99fe7,11.266666666666667
3c7af724-a3c7-41d7-8763-dd44f00e0791,11.516666666666667
c5494189-d03b-4b46-8c55-99bb85700ceb,266.81666666666666
3e72a8cf-40d1-4434-bc67-6e0dbc30e834,5.233333333333333
af13a2cf-c0d4-4812-8766-a9a495986f90,27.066666666666666
c13ecf57-5b33-41bf-9739-9987366f9662,12.25
f0cc7d0c-6efc-4984-bc71-1731cc872a96,0.1
98446c25-d08b-4f01-91b9-b837a9ff759f,2.25
7d236891-0082-4d1f-b62d-9a94b39c4cd9,13.616666666666667
5783a0e3-ea26-4352-ba75-744e30fc9337,2.6
b5d3c38e-2c29-49d3-a848-375be2326183,6.166666666666667
33027488-cb1a-4603-be26-a80c75c7ee29,4.8
0287dfe0-44f9-49ed-88ca-8dae12306827,4.966666666666667
799f78a5-f87a-45ac-a6fe-574dca2a7971,0.08333333333333333
4974e032-6fa7-4900-98da-384b8bea025b,6.65
52a2bbcf-0774-481d-9c17-30845a4944bc,0.05
227b8ff1-67f1-4d5a-bd89-468df1903e10,15.316666666666666
37ebabc8-519a-4b95-878a-bc5c7883a0eb,23.566666666666666
852c0aea-1458-469d-8f9d-df7952e13db3,21.2
a10e5836-dcf5-4be0-81c4-0632d9af596b,9.25
31833f78-6fed-418a-a6e1-f0a43e895478,13.233333333333333
2f71de4a-7af0-46fd-b2a8-b17eb28af946,6.916666666666667
70804702-25dc-4750-8974-4183f1c86144,9.266666666666667
dd26d3dd-bd6d-49c0-a5cf-3a8b8d12cea0,11.033333333333333
21607a49-1a68-4f4b-b531-2a1c6dd23cb8,28.383333333333333
cb77b317-da9e-42e6-ac32-ab259563108e,16.116666666666667
8cd68015-6fa4-48c5-b02e-8a7a7242f0b5,8.1
1f9c44cf-52b0-4258-89c5-28d6bb415a5e,10.05
f03824f4-b797-4200-875a-cfb9c35ddd19,8.716666666666667
c3a1ca2f-b78b-4a60-ba39-d274105f4396,9.2
0fa28b45-39a6-45a8-8b30-8de59f80b2b6,0.05
611d291e-401d-41f6-9840-d72a52b1b702,9.55
69d81951-7c0c-43c6-9144-1d12abe80eb3,0.11666666666666667
6154c58d-7868-4fa9-8393-93b9d5cab5cc,1.3
628482d3-2435-4147-802c-2a8413f2ff74,11.066666666666666
97299b16-612e-40bc-8d9f-850c1cc1749c,14.383333333333333
1dbfa83b-2af4-4434-8d64-6736d6c438f5,28.066666666666666
dc21e0a6-8f41-46e8-abe6-893842c9333a,4.133333333333334
70eb15d5-ed80-421a-af6f-cca6942c57d1,6.566666666666666
634cf3f8-3417-437f-9d10-6ecfd5c8d4f3,9.216666666666667
3637c15d-adb6-43aa-9e17-a383de151ae8,26.216666666666665
71869690-b114-482d-9d7a-8b5f98d51ed8,32.083333333333336
bad864bd-10f6-4353-b896-1b039485cc21,8.416666666666666
20e812ae-cc0d-479f-b644-3f436e32b654,0.06666666666666667
245b366f-fd7e-456e-9171-80ec1b1485ad,8.833333333333334
3fac6eb1-e59b-4465-9c68-c92338088ab6,17.75
669fc8bb-77a1-47a6-9597-fd515129b349,0.06666666666666667
bd464268-d72f-4a2e-941a-0653cb803902,2.3333333333333335
a089f48c-382b-47a8-af17-92a79d12177f,15.466666666666667
dab03650-3f63-4a62-8cc5-b86c7c6d010f,5.95
d898a203-97b0-4861-84a1-cc5f95d9e82a,8.0
66a8a837-d994-4876-8e0c-c371d562105c,3.0833333333333335
db69a656-afd9-4be7-abd4-3f29db9060dd,14.35
1d663060-c574-4ef8-becb-b7c91921bfc2,13.016666666666667
1aa65595-1aef-4741-9566-7bb0dd0af445,2.3666666666666667
d9fe5ae4-a8b6-438d-9e67-7580954dade4,12.616666666666667
e6b4e725-5e94-49bb-8074-e2b148ab1c2a,4.95
ea15158f-1070-4142-9139-8ade0a13dd00,4.15
d3223f4a-fd92-4ec4-aa35-5ac83c0e15a2,12.15
11f71d73-66bc-4c90-8eba-bb66602f4e74,51.36666666666667
7664d809-c991-4dc3-86f5-866ebfd6f0f7,29.883333333333333
f67c143a-370c-42fb-9916-e234a11ea0eb,22.4
d09bf19b-6668-46aa-a8cc-d241744ba9b9,6.35
f0954ac4-0086-4a83-b01d-bcea4976e125,7.416666666666667
89725803-e22b-4a7e-9ee9-e9f491073166,4.133333333333334
9890ff0a-22ea-4289-bc70-2c7551530375,8.65
d6619077-9e35-41e5-a98b-778ef3c50a64,11.066666666666666
0df8b48e-1009-47da-a238-ed603fe47705,6.733333333333333
f48bb9d7-db28-4f07-95be-a4de02aabc4b,7.066666666666666
7fac01db-570c-4482-aefa-8a314c0dcb45,5.016666666666667
00d5e3ab-ae7e-4b03-8d17-1d499556251d,13.783333333333333
0f36e6ee-9e30-4281-884b-06fd2ad969f9,3.6666666666666665
7567ceb9-1975-4e78-982f-80d5f13d2874,9.516666666666667
557d7767-0e93-438f-a125-e8baa5361af6,8.616666666666667
9172e14d-5454-4e39-b8db-f191f5ca91e4,6.383333333333334
67c4cddc-d5ea-4366-9645-52dfd59ec513,5.983333333333333
161ea994-1ddc-4d48-a413-074d6fa066ed,3.55
2a8986cc-1628-4a77-a937-413d7faff80e,9.866666666666667
b1b1e654-4dfe-4130-bcbd-80549ddde7d5,6.8
e38b66ab-57a0-4a65-a0dd-f337170b7066,37.65
0339e83c-f86c-4f94-8b58-bf27cf6889df,3.966666666666667
ce8fb4cf-fda6-4a9d-9088-8a5636a68c29,17.55
c8509f02-45bb-470d-af45-5fece9a40973,2.783333333333333
a0fe5ac0-106f-498e-b12a-f4b68c701c14,1.4666666666666666
e59807c4-5acc-4e5d-ba80-e74277ff0e31,15.866666666666667
dfecb5f2-c4a6-477e-abe8-cc1ff85f49f0,9.283333333333333
b7594789-31e4-46de-876e-050b386baea9,6.116666666666666
18a6f608-8dc9-471e-ab83-3ea856b71a12,17.416666666666668
9278b5db-16ff-4e79-9dc5-355f16613831,0.03333333333333333
a0a6af52-068c-48fa-9e82-fab7bf2378d6,6.366666666666666
9be88b14-7e15-4d0a-bfa7-536cf87f680d,27.333333333333332
ad4c0b6c-884c-4559-a02e-65183a80450b,14.266666666666667
2a6d0072-8f4a-4a17-a6ef-d430686a3fa5,4.733333333333333
1162b956-5130-4e3e-b0d0-04786a91e283,2.033333333333333
a390f2e6-7cfa-4787-98fb-d35c5b4adbe8,0.05
3189f385-128a-4029-b5ed-1280fe76fbac,0.03333333333333333
713539e3-f1d7-4f80-bc6f-8f3a881cb867,7.883333333333334
1b22a16a-44df-43c9-9685-2b5aa5857f91,7.5
a6d54901-7e98-48a5-a739-860e2ffb5daf,4.383333333333334
44f03140-1eb1-49c8-8888-0f935a56d89b,5.233333333333333
a4219ccd-4f89-43f1-b215-a65a75da954e,5.783333333333333
e19e1f90-c605-4ce9-b9e3-3b0e4964f828,10.516666666666667
28124b20-a743-4049-a6a7-e1bdbc06a0e3,9.366666666666667
a75b0a82-f23a-4cc4-93d0-bd1c00e78b51,3.5
45e5ae62-55aa-4fe8-9e6a-d847b1c65cc1,5.333333333333333
a9cca18b-1e73-4477-8a98-cdde02298b8e,3.3
36cfbbb2-545f-4c34-a757-dcecfade7661,12.666666666666666
b8ad9411-b81d-4bd6-a061-dd883e035f5e,12.55
c7a044c0-3b41-447b-88f4-b7b91c9864e5,3.5833333333333335
39f635df-fcc8-4315-b157-8503694702ae,7.333333333333333
291674b3-663d-439c-b31f-81f3f0d7e87b,3.933333333333333
cce83b10-acf8-416b-9647-850af4257a7f,12.25
15580614-34c3-4844-a19f-c9dc78a949dc,2.55
07b6ce8d-7f11-4bc8-b514-8e5e8a6baf4d,1.2666666666666666
2d1ad8f2-4479-4d8a-8297-1919f2f3397e,2.933333333333333
0817c387-9e68-4f23-b9c7-c460ab9cc5fe,6.583333333333333
5f24ce27-9e30-4dad-8ef0-3b53844b6bc7,13.766666666666667
f67dd0ff-adf8-45c2-97bd-7dee011bfcb0,11.116666666666667
5404c332-2e6c-40e4-90ae-3a055fd130c8,6.95
be0601a9-02a5-4b15-8290-6c7a8673f2c6,13.183333333333334
d37e0f4e-084c-4272-be86-2bc9f0d2a290,46.0
a1670a12-24c6-49bf-af32-d02fdf086c21,5.833333333333333
3f42077f-0531-4cf5-93a5-660163813e5b,10.95
eaa18e61-f63f-4858-9f6b-a7cfb25352d9,8.666666666666666
35ec125a-1bf0-4c05-a6e4-259cf59076ca,57.81666666666667
f5989938-53c0-4a1e-855a-986f7c3efc55,5.133333333333334
22a26e6f-f069-4dd0-bffe-da8e88212b40,18.633333333333333
3787589d-0b44-40c9-b53e-09a616281d35,5.483333333333333
bd97701e-55ad-412f-a88b-62b420f92101,13.433333333333334
72dd2220-373c-4ea4-88ae-9d00fc48a732,8.15
f89b3bdc-0aaf-4708-9a4a-8bace0f23696,0.43333333333333335
e0d19a9d-6a15-4504-918f-cfc423544e05,9.3
79a3c30e-4a58-4b1f-94b8-afa6712af4c4,21.416666666666668
d8e42639-62d0-4cb7-ab16-bf59a5448064,4.95
44e49731-ca13-45aa-a56d-2e0dc0cdcb88,20.25
ec99a9cb-2c3b-452a-805e-41ab14af1ced,12.566666666666666
63e19dbf-402b-47c4-9da1-1f1df2422e09,8.833333333333334
4e86ac06-2dc9-4f1f-8fea-721209328433,10.2
fd3b6f36-8ebb-4307-a4da-250675281556,0.5
f24ace3a-b92a-486b-89c2-76a494cab30c,0.5
5c2d60be-bc6f-4370-b860-f7ae7650c941,5.45
95c88261-02e6-4896-baff-5fd98a819c1d,15.133333333333333
569bf336-aea0-4cf1-9d0b-6bae60c298a4,19.05
c2df6b0b-4eb7-4a55-849b-f5f76f8f13a6,1371.7666666666667
4eb3936f-f32d-41a0-b35e-ca0d85b88cb2,3.5
638c6818-896c-460d-b5ae-b51202c80b17,16.45
b9751147-2b37-402d-be35-7e3511be8f39,11.916666666666666
e900f1c6-7487-4623-813a-1ade9c443785,0.06666666666666667
3b1d9008-08d9-498a-9f3d-cd7d14239329,23.783333333333335
bb2e7d4a-2281-4a66-a5e6-36f6513537aa,4.333333333333333
d0b43166-6248-416b-88e0-42df4e92fa85,19.983333333333334
27565bc0-db3c-4669-a91c-b2a4e6616fff,14.883333333333333
56594c64-cdd6-4057-8f5c-4e3fcfb8591e,6.8
8c8e9041-5c26-4b8d-8a3c-523931daeec4,0.06666666666666667
79ecccde-1d93-499d-ac23-ae6251c57c92,0.2833333333333333
5a6403c1-478a-4c0d-aa4b-e51691c6b10e,22.6
8c8febe5-298b-42f9-9f6c-b3570a4aa297,9.116666666666667
41476da3-9a03-4d64-bcd5-6bb139dab5bb,2.066666666666667
c57f42f1-d3b5-4283-88b4-9b45db74aab3,8.35
7fb086f1-f297-4982-9bbf-ef0e46b8149f,22.25
e937d14e-56a8-4995-9e23-806f61227f49,7.033333333333333
9ab4885c-5d5e-4f95-a12a-6ab23063c6f0,0.16666666666666666
e754fe91-552a-45ee-a51b-e1a772cf190a,18.4
42666e8c-60f4-410b-a5fe-3d79b0806953,14.366666666666667
f5bdf5ea-11fa-4446-b802-8e7a45861256,17.383333333333333
17ee8286-6218-4c51-be73-bd55b3b4e2ad,22.65
b328a5d2-8c86-4627-84e7-e3a948263467,9.1
9b74e658-23ea-456b-962b-e2915b3afc20,34.31666666666667
c1514527-df7f-4af9-a03d-17f2e36e3218,15.65
a0a4d5e4-4a97-489e-aa14-899f154e934e,25.45
5afff28e-2842-4ff0-83a5-b6cc7f8cb08d,15.483333333333333
99d85bc8-164b-4da1-8f98-0cd66d9591f7,17.8
a923346a-4b72-4158-ab27-93c4c7c99715,10.0
f69a24b0-edcd-4878-864d-6d366a11064e,4.833333333333333
f1e972e0-a93c-478b-8d5c-71dcaa787a57,6.15
392d74df-ed3b-41e0-b671-d97b9bc54cd8,6.216666666666667
4a74e0c1-ac32-47cd-a9f1-e154414ef8ce,6.716666666666667
cf247961-e51b-4b99-83a3-54c080ca8252,3.8666666666666667
c557842f-760a-4536-ae37-8e10e71bc11f,10.55
848c9b1c-bafb-4c9d-a5aa-f050ac10f0b7,4.95
8aa1ca40-5a80-4af4-9e70-46d350d948b4,4.95
171e3955-2c84-4368-bf25-2e5e591da3f3,5.45
b029a51c-8e89-4fc7-9201-6f29f7a6b7e2,14.666666666666666
